"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","returned_refugees","idps","returned_idps","stateless","ooc","oip","hst"
1,"Jr8g8h",1,60,2014,8,"Egypt","ARE","EGY",132,"Malta","MTA","MLT",30,5,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,61,2015,8,"Egypt","ARE","EGY",132,"Malta","MTA","MLT",43,22,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,62,2016,8,"Egypt","ARE","EGY",132,"Malta","MTA","MLT",67,16,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,63,2017,8,"Egypt","ARE","EGY",132,"Malta","MTA","MLT",74,16,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,64,2018,8,"Egypt","ARE","EGY",132,"Malta","MTA","MLT",74,30,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,65,2019,8,"Egypt","ARE","EGY",132,"Malta","MTA","MLT",74,60,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,66,2020,8,"Egypt","ARE","EGY",132,"Malta","MTA","MLT",75,91,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,67,2021,8,"Egypt","ARE","EGY",132,"Malta","MTA","MLT",73,97,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,68,2022,8,"Egypt","ARE","EGY",132,"Malta","MTA","MLT",74,84,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,69,2023,8,"Egypt","ARE","EGY",132,"Malta","MTA","MLT",73,8,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,70,2024,8,"Egypt","ARE","EGY",132,"Malta","MTA","MLT",29,10,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,71,2025,8,"Egypt","ARE","EGY",132,"Malta","MTA","MLT",31,10,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,72,2009,10,"Armenia","ARM","ARM",132,"Malta","MTA","MLT","0",5,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,73,2010,10,"Armenia","ARM","ARM",132,"Malta","MTA","MLT","0",5,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,74,2018,10,"Armenia","ARM","ARM",132,"Malta","MTA","MLT","0",5,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,75,2019,10,"Armenia","ARM","ARM",132,"Malta","MTA","MLT","0",5,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,76,2021,10,"Armenia","ARM","ARM",132,"Malta","MTA","MLT","0",5,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,77,2022,10,"Armenia","ARM","ARM",132,"Malta","MTA","MLT","0",5,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,78,2008,20,"Bangladesh","BGD","BGD",132,"Malta","MTA","MLT","0",5,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,79,2009,20,"Bangladesh","BGD","BGD",132,"Malta","MTA","MLT","0",7,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,80,2010,20,"Bangladesh","BGD","BGD",132,"Malta","MTA","MLT",5,9,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,81,2011,20,"Bangladesh","BGD","BGD",132,"Malta","MTA","MLT",5,21,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,82,2012,20,"Bangladesh","BGD","BGD",132,"Malta","MTA","MLT",5,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,83,2013,20,"Bangladesh","BGD","BGD",132,"Malta","MTA","MLT",5,5,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,84,2014,20,"Bangladesh","BGD","BGD",132,"Malta","MTA","MLT",6,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,85,2015,20,"Bangladesh","BGD","BGD",132,"Malta","MTA","MLT",8,5,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,86,2016,20,"Bangladesh","BGD","BGD",132,"Malta","MTA","MLT",8,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,87,2017,20,"Bangladesh","BGD","BGD",132,"Malta","MTA","MLT",8,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,88,2018,20,"Bangladesh","BGD","BGD",132,"Malta","MTA","MLT",9,108,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,89,2019,20,"Bangladesh","BGD","BGD",132,"Malta","MTA","MLT",12,74,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,90,2020,20,"Bangladesh","BGD","BGD",132,"Malta","MTA","MLT",12,134,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,91,2021,20,"Bangladesh","BGD","BGD",132,"Malta","MTA","MLT",14,188,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,92,2022,20,"Bangladesh","BGD","BGD",132,"Malta","MTA","MLT",15,174,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,93,2023,20,"Bangladesh","BGD","BGD",132,"Malta","MTA","MLT",16,13,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,94,2024,20,"Bangladesh","BGD","BGD",132,"Malta","MTA","MLT",12,25,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,95,2025,20,"Bangladesh","BGD","BGD",132,"Malta","MTA","MLT",11,15,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,96,2004,23,"Burkina Faso","BKF","BFA",132,"Malta","MTA","MLT","0",5,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,97,2006,23,"Burkina Faso","BKF","BFA",132,"Malta","MTA","MLT","0",5,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,98,2007,23,"Burkina Faso","BKF","BFA",132,"Malta","MTA","MLT","0",5,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,99,2008,23,"Burkina Faso","BKF","BFA",132,"Malta","MTA","MLT","0",6,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,100,2009,23,"Burkina Faso","BKF","BFA",132,"Malta","MTA","MLT","0",31,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,101,2010,23,"Burkina Faso","BKF","BFA",132,"Malta","MTA","MLT","0",24,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,102,2011,23,"Burkina Faso","BKF","BFA",132,"Malta","MTA","MLT","0",19,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,103,2017,23,"Burkina Faso","BKF","BFA",132,"Malta","MTA","MLT","0",5,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,104,2018,23,"Burkina Faso","BKF","BFA",132,"Malta","MTA","MLT",5,5,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,105,2019,23,"Burkina Faso","BKF","BFA",132,"Malta","MTA","MLT",5,11,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,106,2020,23,"Burkina Faso","BKF","BFA",132,"Malta","MTA","MLT",5,12,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,107,2021,23,"Burkina Faso","BKF","BFA",132,"Malta","MTA","MLT",5,14,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,108,2022,23,"Burkina Faso","BKF","BFA",132,"Malta","MTA","MLT",5,6,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,109,2023,23,"Burkina Faso","BKF","BFA",132,"Malta","MTA","MLT",5,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,110,2024,23,"Burkina Faso","BKF","BFA",132,"Malta","MTA","MLT","0",5,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,111,2025,23,"Burkina Faso","BKF","BFA",132,"Malta","MTA","MLT","0",5,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,112,2014,24,"Belarus","BLR","BLR",132,"Malta","MTA","MLT",9,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,113,2015,24,"Belarus","BLR","BLR",132,"Malta","MTA","MLT",9,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,114,2016,24,"Belarus","BLR","BLR",132,"Malta","MTA","MLT",9,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,115,2017,24,"Belarus","BLR","BLR",132,"Malta","MTA","MLT",9,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,116,2018,24,"Belarus","BLR","BLR",132,"Malta","MTA","MLT",9,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,117,2019,24,"Belarus","BLR","BLR",132,"Malta","MTA","MLT",9,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,118,2020,24,"Belarus","BLR","BLR",132,"Malta","MTA","MLT",9,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,119,2021,24,"Belarus","BLR","BLR",132,"Malta","MTA","MLT",9,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,120,2022,24,"Belarus","BLR","BLR",132,"Malta","MTA","MLT",9,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,121,2023,24,"Belarus","BLR","BLR",132,"Malta","MTA","MLT",9,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,122,2023,29,"Bosnia and Herzegovina","BSN","BIH",132,"Malta","MTA","MLT","0",5,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,123,1998,30,"Bulgaria","BUL","BGR",132,"Malta","MTA","MLT",5,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,124,2019,34,"Central African Rep.","CAR","CAF",132,"Malta","MTA","MLT","0",5,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,125,2020,34,"Central African Rep.","CAR","CAF",132,"Malta","MTA","MLT","0",8,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,126,2021,34,"Central African Rep.","CAR","CAF",132,"Malta","MTA","MLT","0",5,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,127,2010,36,"Chad","CHD","TCD",132,"Malta","MTA","MLT","0",5,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,128,2011,36,"Chad","CHD","TCD",132,"Malta","MTA","MLT",5,5,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,129,2012,36,"Chad","CHD","TCD",132,"Malta","MTA","MLT",5,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,130,2013,36,"Chad","CHD","TCD",132,"Malta","MTA","MLT",5,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,131,2014,36,"Chad","CHD","TCD",132,"Malta","MTA","MLT",5,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,132,2015,36,"Chad","CHD","TCD",132,"Malta","MTA","MLT",5,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,133,2016,36,"Chad","CHD","TCD",132,"Malta","MTA","MLT",5,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,134,2017,36,"Chad","CHD","TCD",132,"Malta","MTA","MLT",6,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,135,2018,36,"Chad","CHD","TCD",132,"Malta","MTA","MLT",8,10,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,136,2019,36,"Chad","CHD","TCD",132,"Malta","MTA","MLT",8,48,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,137,2020,36,"Chad","CHD","TCD",132,"Malta","MTA","MLT",9,61,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,138,2021,36,"Chad","CHD","TCD",132,"Malta","MTA","MLT",9,48,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,139,2022,36,"Chad","CHD","TCD",132,"Malta","MTA","MLT",10,14,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,140,2023,36,"Chad","CHD","TCD",132,"Malta","MTA","MLT",10,5,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,141,2024,36,"Chad","CHD","TCD",132,"Malta","MTA","MLT","0",15,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,142,2025,36,"Chad","CHD","TCD",132,"Malta","MTA","MLT","0",15,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,143,2010,37,"China","CHI","CHN",132,"Malta","MTA","MLT",5,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,144,2011,37,"China","CHI","CHN",132,"Malta","MTA","MLT",5,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,145,2012,37,"China","CHI","CHN",132,"Malta","MTA","MLT",5,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,146,2013,37,"China","CHI","CHN",132,"Malta","MTA","MLT",5,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,147,2014,37,"China","CHI","CHN",132,"Malta","MTA","MLT",12,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,148,2015,37,"China","CHI","CHN",132,"Malta","MTA","MLT",12,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,149,2016,37,"China","CHI","CHN",132,"Malta","MTA","MLT",15,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,150,2017,37,"China","CHI","CHN",132,"Malta","MTA","MLT",15,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,151,2018,37,"China","CHI","CHN",132,"Malta","MTA","MLT",17,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,152,2019,37,"China","CHI","CHN",132,"Malta","MTA","MLT",17,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,153,2020,37,"China","CHI","CHN",132,"Malta","MTA","MLT",17,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,154,2021,37,"China","CHI","CHN",132,"Malta","MTA","MLT",17,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,155,2022,37,"China","CHI","CHN",132,"Malta","MTA","MLT",17,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,156,2023,37,"China","CHI","CHN",132,"Malta","MTA","MLT",17,"0","0","0","0","0","0","-","0"
