"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","idps","oip","stateless","hst","ooc"
1,"VAmAC9",1,53,2011,112,"Sri Lanka","LKA","LKA",32,"Cambodia","CAM","KHM",5,7,"0","-","0","0","0"
1,"VAmAC9",1,54,2012,112,"Sri Lanka","LKA","LKA",32,"Cambodia","CAM","KHM",5,5,"0","-","0","0","0"
1,"VAmAC9",1,55,2013,112,"Sri Lanka","LKA","LKA",32,"Cambodia","CAM","KHM",5,"0","0","-","0","0","0"
1,"VAmAC9",1,56,2014,112,"Sri Lanka","LKA","LKA",32,"Cambodia","CAM","KHM",5,"0","0","-","0","0","0"
1,"VAmAC9",1,57,2015,112,"Sri Lanka","LKA","LKA",32,"Cambodia","CAM","KHM",5,"0","0","-","0","0","0"
1,"VAmAC9",1,58,2016,112,"Sri Lanka","LKA","LKA",32,"Cambodia","CAM","KHM",5,"0","0","-","0","0","0"
1,"VAmAC9",1,59,2017,112,"Sri Lanka","LKA","LKA",32,"Cambodia","CAM","KHM",5,"0","0","-","0","0","0"
1,"VAmAC9",1,60,2006,135,"Myanmar","MYA","MMR",32,"Cambodia","CAM","KHM",5,"0","0","-","0","0","0"
1,"VAmAC9",1,61,2007,135,"Myanmar","MYA","MMR",32,"Cambodia","CAM","KHM",6,"0","0","-","0","0","0"
1,"VAmAC9",1,62,2008,135,"Myanmar","MYA","MMR",32,"Cambodia","CAM","KHM",5,5,"0","-","0","0","0"
1,"VAmAC9",1,63,2009,135,"Myanmar","MYA","MMR",32,"Cambodia","CAM","KHM",9,15,"0","-","0","0","0"
1,"VAmAC9",1,64,2010,135,"Myanmar","MYA","MMR",32,"Cambodia","CAM","KHM",10,42,"0","-","0","0","0"
1,"VAmAC9",1,65,2011,135,"Myanmar","MYA","MMR",32,"Cambodia","CAM","KHM",9,38,"0","-","0","0","0"
1,"VAmAC9",1,66,2012,135,"Myanmar","MYA","MMR",32,"Cambodia","CAM","KHM",21,15,"0","-","0","0","0"
1,"VAmAC9",1,67,2013,135,"Myanmar","MYA","MMR",32,"Cambodia","CAM","KHM",24,"0","0","-","0","0","0"
1,"VAmAC9",1,68,2014,135,"Myanmar","MYA","MMR",32,"Cambodia","CAM","KHM",21,5,"0","-","0","0","0"
