"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","returned_refugees","idps","returned_idps","stateless","ooc","oip","hst"
1,"mxs12M",1,80,2018,39,"Cameroon","CMR","CMR",71,"Georgia","GEO","GEO","0",5,"0","0","0","0","0","-","-"
1,"mxs12M",1,81,2019,39,"Cameroon","CMR","CMR",71,"Georgia","GEO","GEO","0",7,"0","0","0","0","0","-","-"
1,"mxs12M",1,82,2020,39,"Cameroon","CMR","CMR",71,"Georgia","GEO","GEO","0",9,"0","0","0","0","0","-","-"
1,"mxs12M",1,83,2021,39,"Cameroon","CMR","CMR",71,"Georgia","GEO","GEO","0",5,"0","0","0","0","0","-","-"
1,"mxs12M",1,84,2016,40,"Congo","COB","COG",71,"Georgia","GEO","GEO","0",5,"0","0","0","0","0","-","-"
1,"mxs12M",1,85,2017,40,"Congo","COB","COG",71,"Georgia","GEO","GEO","0",6,"0","0","0","0","0","-","-"
1,"mxs12M",1,86,2018,40,"Congo","COB","COG",71,"Georgia","GEO","GEO","0",8,"0","0","0","0","0","-","-"
1,"mxs12M",1,87,2019,41,"Dem. Rep. of the Congo","COD","COD",71,"Georgia","GEO","GEO",5,5,"0","0","0","0","0","-","-"
1,"mxs12M",1,88,2020,41,"Dem. Rep. of the Congo","COD","COD",71,"Georgia","GEO","GEO",5,6,"0","0","0","0","0","-","-"
1,"mxs12M",1,89,2021,41,"Dem. Rep. of the Congo","COD","COD",71,"Georgia","GEO","GEO",5,5,"0","0","0","0","0","-","-"
1,"mxs12M",1,90,2022,41,"Dem. Rep. of the Congo","COD","COD",71,"Georgia","GEO","GEO",5,"0","0","0","0","0","0","-","0"
1,"mxs12M",1,91,2023,41,"Dem. Rep. of the Congo","COD","COD",71,"Georgia","GEO","GEO",5,"0","0","0","0","0","0","-","0"
1,"mxs12M",1,92,2022,46,"Cuba","CUB","CUB",71,"Georgia","GEO","GEO","0",5,"0","0","0","0","0","-","0"
1,"mxs12M",1,93,2023,46,"Cuba","CUB","CUB",71,"Georgia","GEO","GEO","0",5,"0","0","0","0","0","-","0"
1,"mxs12M",1,94,2017,56,"Eritrea","ERT","ERI",71,"Georgia","GEO","GEO","0",69,"0","0","0","0","0","-","-"
1,"mxs12M",1,95,2019,56,"Eritrea","ERT","ERI",71,"Georgia","GEO","GEO","0",15,"0","0","0","0","0","-","-"
1,"mxs12M",1,96,2020,56,"Eritrea","ERT","ERI",71,"Georgia","GEO","GEO","0",14,"0","0","0","0","0","-","-"
1,"mxs12M",1,97,2021,56,"Eritrea","ERT","ERI",71,"Georgia","GEO","GEO",10,20,"0","0","0","0","0","-","-"
1,"mxs12M",1,98,2022,56,"Eritrea","ERT","ERI",71,"Georgia","GEO","GEO",10,10,"0","0","0","0","0","-","0"
1,"mxs12M",1,99,2023,56,"Eritrea","ERT","ERI",71,"Georgia","GEO","GEO",10,8,"0","0","0","0","0","-","0"
1,"mxs12M",1,100,2018,58,"Ethiopia","ETH","ETH",71,"Georgia","GEO","GEO","0",5,"0","0","0","0","0","-","-"
1,"mxs12M",1,101,2021,58,"Ethiopia","ETH","ETH",71,"Georgia","GEO","GEO","0",5,"0","0","0","0","0","-","-"
1,"mxs12M",1,102,2022,58,"Ethiopia","ETH","ETH",71,"Georgia","GEO","GEO","0",5,"0","0","0","0","0","-","0"
1,"mxs12M",1,103,2015,68,"Gambia","GAM","GMB",71,"Georgia","GEO","GEO","0",5,"0","0","0","0","0","-","-"
1,"mxs12M",1,104,2019,69,"Palestinian","GAZ","PSE",71,"Georgia","GEO","GEO","0",14,"0","0","0","0","0","-","-"
1,"mxs12M",1,105,2020,69,"Palestinian","GAZ","PSE",71,"Georgia","GEO","GEO","0",17,"0","0","0","0","0","-","-"
1,"mxs12M",1,106,2021,69,"Palestinian","GAZ","PSE",71,"Georgia","GEO","GEO","0",15,"0","0","0","0","0","-","-"
1,"mxs12M",1,107,2022,69,"Palestinian","GAZ","PSE",71,"Georgia","GEO","GEO",5,10,"0","0","0","0","0","-","0"
1,"mxs12M",1,108,2023,69,"Palestinian","GAZ","PSE",71,"Georgia","GEO","GEO",5,10,"0","0","0","0","0","-","0"
1,"mxs12M",1,109,1993,71,"Georgia","GEO","GEO",71,"Georgia","GEO","GEO","0","0","0",260000,"0","0","0","-","-"
1,"mxs12M",1,110,1994,71,"Georgia","GEO","GEO",71,"Georgia","GEO","GEO","0","0","0",280000,"0","0","0","-","-"
1,"mxs12M",1,111,1995,71,"Georgia","GEO","GEO",71,"Georgia","GEO","GEO","0","0","0",272400,"0","0","0","-","-"
1,"mxs12M",1,112,1996,71,"Georgia","GEO","GEO",71,"Georgia","GEO","GEO","0","0","0",272359,"0","0","0","-","-"
1,"mxs12M",1,113,1997,71,"Georgia","GEO","GEO",71,"Georgia","GEO","GEO","0","0","0",273386,"0","0","0","-","-"
1,"mxs12M",1,114,1998,71,"Georgia","GEO","GEO",71,"Georgia","GEO","GEO","0","0","0",277006,"0","0","0","-","-"
1,"mxs12M",1,115,1999,71,"Georgia","GEO","GEO",71,"Georgia","GEO","GEO","0","0","0",278533,588,"0","0","-","-"
1,"mxs12M",1,116,2000,71,"Georgia","GEO","GEO",71,"Georgia","GEO","GEO","0","0","0",272101,284,"0","0","-","-"
1,"mxs12M",1,117,2001,71,"Georgia","GEO","GEO",71,"Georgia","GEO","GEO","0","0","0",264221,"0","0","0","-","-"
1,"mxs12M",1,118,2002,71,"Georgia","GEO","GEO",71,"Georgia","GEO","GEO","0","0","0",261583,"0","0","0","-","-"
1,"mxs12M",1,119,2003,71,"Georgia","GEO","GEO",71,"Georgia","GEO","GEO","0","0","0",260215,377,"0","0","-","-"
1,"mxs12M",1,120,2004,71,"Georgia","GEO","GEO",71,"Georgia","GEO","GEO","0","0","0",237069,406,"0","0","-","-"
1,"mxs12M",1,121,2005,71,"Georgia","GEO","GEO",71,"Georgia","GEO","GEO","0","0","0",234249,398,"0","0","-","-"
1,"mxs12M",1,122,2006,71,"Georgia","GEO","GEO",71,"Georgia","GEO","GEO","0","0","0",245980,"0","0",61067,"-","-"
1,"mxs12M",1,123,2007,71,"Georgia","GEO","GEO",71,"Georgia","GEO","GEO","0","0","0",273193,"0","0","0","-","-"
1,"mxs12M",1,124,2008,71,"Georgia","GEO","GEO",71,"Georgia","GEO","GEO","0","0","0",329870,102800,"0","0","-","-"
1,"mxs12M",1,125,2009,71,"Georgia","GEO","GEO",71,"Georgia","GEO","GEO","0","0","0",352640,5273,"0","0","-","-"
1,"mxs12M",1,126,2010,71,"Georgia","GEO","GEO",71,"Georgia","GEO","GEO","0","0","0",359716,"0","0","0","-","-"
1,"mxs12M",1,127,2011,71,"Georgia","GEO","GEO",71,"Georgia","GEO","GEO","0","0","0",273997,"0","0","0","-","-"
1,"mxs12M",1,128,2012,71,"Georgia","GEO","GEO",71,"Georgia","GEO","GEO","0","0","0",279778,"0","0","0","-","-"
1,"mxs12M",1,129,2013,71,"Georgia","GEO","GEO",71,"Georgia","GEO","GEO","0","0","0",257611,"0","0","0","-","-"
1,"mxs12M",1,130,2014,71,"Georgia","GEO","GEO",71,"Georgia","GEO","GEO","0","0","0",262704,"0","0","0","-","-"
1,"mxs12M",1,131,2015,71,"Georgia","GEO","GEO",71,"Georgia","GEO","GEO","0","0","0",268416,"0","0","0","-","-"
1,"mxs12M",1,132,2016,71,"Georgia","GEO","GEO",71,"Georgia","GEO","GEO","0","0","0",273765,"0","0","0","-","-"
1,"mxs12M",1,133,2017,71,"Georgia","GEO","GEO",71,"Georgia","GEO","GEO","0","0","0",278103,"0","0","0","-","-"
1,"mxs12M",1,134,2018,71,"Georgia","GEO","GEO",71,"Georgia","GEO","GEO","0","0","0",282382,"0","0","0","-","-"
1,"mxs12M",1,135,2019,71,"Georgia","GEO","GEO",71,"Georgia","GEO","GEO","0","0","0",286216,"0","0","0","-","-"
