"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","idps","oip","stateless","hst","ooc"
1,"rN8xF0",1,78,2009,87,"Cote d'Ivoire","ICO","CIV",75,"Guinea-Bissau","GNB","GNB",54,30,"0","-","0","0","0"
1,"rN8xF0",1,79,2010,87,"Cote d'Ivoire","ICO","CIV",75,"Guinea-Bissau","GNB","GNB",53,33,"0","-","0","0","0"
1,"rN8xF0",1,80,2011,87,"Cote d'Ivoire","ICO","CIV",75,"Guinea-Bissau","GNB","GNB",21,26,"0","-","0","0","0"
1,"rN8xF0",1,81,2012,87,"Cote d'Ivoire","ICO","CIV",75,"Guinea-Bissau","GNB","GNB",21,26,"0","-","0","0","0"
1,"rN8xF0",1,82,2013,87,"Cote d'Ivoire","ICO","CIV",75,"Guinea-Bissau","GNB","GNB",22,33,"0","-","0","0","0"
1,"rN8xF0",1,83,2014,87,"Cote d'Ivoire","ICO","CIV",75,"Guinea-Bissau","GNB","GNB",17,38,"0","-","0","0","0"
1,"rN8xF0",1,84,2015,87,"Cote d'Ivoire","ICO","CIV",75,"Guinea-Bissau","GNB","GNB",17,38,"0","-","0","0","0"
1,"rN8xF0",1,85,2016,87,"Cote d'Ivoire","ICO","CIV",75,"Guinea-Bissau","GNB","GNB",16,12,"0","-","0","0","0"
1,"rN8xF0",1,86,2017,87,"Cote d'Ivoire","ICO","CIV",75,"Guinea-Bissau","GNB","GNB",15,6,"0","-","0","0","0"
1,"rN8xF0",1,87,2019,87,"Cote d'Ivoire","ICO","CIV",75,"Guinea-Bissau","GNB","GNB",6,6,"0","-","0","0","0"
1,"rN8xF0",1,88,2020,87,"Cote d'Ivoire","ICO","CIV",75,"Guinea-Bissau","GNB","GNB",6,6,"0","-","0","0","0"
1,"rN8xF0",1,89,2021,87,"Cote d'Ivoire","ICO","CIV",75,"Guinea-Bissau","GNB","GNB",6,6,"0","-","0","0","0"
1,"rN8xF0",1,90,2022,87,"Cote d'Ivoire","ICO","CIV",75,"Guinea-Bissau","GNB","GNB",6,6,"0","-","0","0","0"
1,"rN8xF0",1,91,2023,87,"Cote d'Ivoire","ICO","CIV",75,"Guinea-Bissau","GNB","GNB",6,6,"0","-","0","0","0"
1,"rN8xF0",1,92,2024,87,"Cote d'Ivoire","ICO","CIV",75,"Guinea-Bissau","GNB","GNB",6,6,"0","-","0","0","0"
1,"rN8xF0",1,93,2025,87,"Cote d'Ivoire","ICO","CIV",75,"Guinea-Bissau","GNB","GNB",6,6,"0","-","0","0","0"
1,"rN8xF0",1,94,1990,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB",3004,"0","0","-","0","0","0"
1,"rN8xF0",1,95,1993,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB",100,"0","0","-","0","0","0"
1,"rN8xF0",1,96,1994,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB",136,"0","0","-","0","0","0"
1,"rN8xF0",1,97,1995,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB",43,"0","0","-","0","0","0"
1,"rN8xF0",1,98,1996,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB",120,"0","0","-","0","0","0"
1,"rN8xF0",1,99,1997,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB",222,"0","0","-","0","0","0"
1,"rN8xF0",1,100,1998,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB",222,"0","0","-","0","0","0"
1,"rN8xF0",1,101,1999,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB",233,"0","0","-","0","0","0"
1,"rN8xF0",1,102,2000,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB",244,5,"0","-","0","0","0"
1,"rN8xF0",1,103,2001,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB","0",28,"0","-","0","0","0"
1,"rN8xF0",1,104,2002,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB",10,18,"0","-","0","0","0"
1,"rN8xF0",1,105,2003,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB",22,20,"0","-","0","0","0"
1,"rN8xF0",1,106,2004,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB",22,34,"0","-","0","0","0"
1,"rN8xF0",1,107,2005,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB",62,83,"0","-","0","0","0"
1,"rN8xF0",1,108,2006,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB",88,51,"0","-","0","0","0"
1,"rN8xF0",1,109,2007,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB",96,68,"0","-","0","0","0"
1,"rN8xF0",1,110,2008,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB",109,65,"0","-","0","0","0"
1,"rN8xF0",1,111,2009,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB",115,65,"0","-","0","0","0"
1,"rN8xF0",1,112,2010,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB",51,90,"0","-","0","0","0"
1,"rN8xF0",1,113,2011,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB",56,47,"0","-","0","0","0"
1,"rN8xF0",1,114,2012,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB",6,48,"0","-","0","0","0"
1,"rN8xF0",1,115,2013,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB",6,33,"0","-","0","0","0"
1,"rN8xF0",1,116,2014,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB",5,33,"0","-","0","0","0"
1,"rN8xF0",1,117,2015,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB",5,33,"0","-","0","0","0"
1,"rN8xF0",1,118,2016,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB",5,7,"0","-","0","0","0"
1,"rN8xF0",1,119,2017,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB",5,"0","0","-","0","0","0"
1,"rN8xF0",1,120,2018,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB",5,"0","0","-","0","0","0"
1,"rN8xF0",1,121,2019,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB",7,"0","0","-","0","0","0"
1,"rN8xF0",1,122,2020,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB",7,"0","0","-","0","0","0"
1,"rN8xF0",1,123,2021,106,"Liberia","LBR","LBR",75,"Guinea-Bissau","GNB","GNB",7,"0","0","-","0","0","0"
