"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","returned_refugees","idps","returned_idps","stateless","ooc","oip","hst"
1,"YqR46a",1,100,1993,30,"Bulgaria","BUL","BGR",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,101,1994,30,"Bulgaria","BUL","BGR",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,102,1985,38,"Chile","CHL","CHL",38,"Chile","CHL","CHL",290,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,103,2022,38,"Chile","CHL","CHL",38,"Chile","CHL","CHL","0","0","0","0","0","0",1927,"-","0"
1,"YqR46a",1,104,2023,38,"Chile","CHL","CHL",38,"Chile","CHL","CHL","0","0","0","0","0","0",1708,"-","0"
1,"YqR46a",1,105,2025,39,"Cameroon","CMR","CMR",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,106,2014,40,"Congo","COB","COG",38,"Chile","CHL","CHL",8,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,107,2015,40,"Congo","COB","COG",38,"Chile","CHL","CHL",8,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,108,2016,40,"Congo","COB","COG",38,"Chile","CHL","CHL",8,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,109,2017,40,"Congo","COB","COG",38,"Chile","CHL","CHL",8,5,"0","0","0","0","0","-","0"
1,"YqR46a",1,110,2018,40,"Congo","COB","COG",38,"Chile","CHL","CHL",8,5,"0","0","0","0","0","-","0"
1,"YqR46a",1,111,2019,40,"Congo","COB","COG",38,"Chile","CHL","CHL",8,5,"0","0","0","0","0","-","0"
1,"YqR46a",1,112,2020,40,"Congo","COB","COG",38,"Chile","CHL","CHL",8,5,"0","0","0","0","0","-","0"
1,"YqR46a",1,113,2021,40,"Congo","COB","COG",38,"Chile","CHL","CHL",8,5,"0","0","0","0","0","-","0"
1,"YqR46a",1,114,2022,40,"Congo","COB","COG",38,"Chile","CHL","CHL",8,5,"0","0","0","0","0","-","0"
1,"YqR46a",1,115,2023,40,"Congo","COB","COG",38,"Chile","CHL","CHL",8,5,"0","0","0","0","0","-","0"
1,"YqR46a",1,116,2024,40,"Congo","COB","COG",38,"Chile","CHL","CHL",8,5,"0","0","0","0","0","-","0"
1,"YqR46a",1,117,2001,41,"Dem. Rep. of the Congo","COD","COD",38,"Chile","CHL","CHL","0",5,"0","0","0","0","0","-","0"
1,"YqR46a",1,118,2002,41,"Dem. Rep. of the Congo","COD","COD",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,119,2003,41,"Dem. Rep. of the Congo","COD","COD",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,120,2004,41,"Dem. Rep. of the Congo","COD","COD",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,121,2005,41,"Dem. Rep. of the Congo","COD","COD",38,"Chile","CHL","CHL",5,9,"0","0","0","0","0","-","0"
1,"YqR46a",1,122,2006,41,"Dem. Rep. of the Congo","COD","COD",38,"Chile","CHL","CHL",6,10,"0","0","0","0","0","-","0"
1,"YqR46a",1,123,2007,41,"Dem. Rep. of the Congo","COD","COD",38,"Chile","CHL","CHL",15,5,"0","0","0","0","0","-","0"
1,"YqR46a",1,124,2008,41,"Dem. Rep. of the Congo","COD","COD",38,"Chile","CHL","CHL",15,7,"0","0","0","0","0","-","0"
1,"YqR46a",1,125,2012,41,"Dem. Rep. of the Congo","COD","COD",38,"Chile","CHL","CHL",5,7,"0","0","0","0","0","-","0"
1,"YqR46a",1,126,2013,41,"Dem. Rep. of the Congo","COD","COD",38,"Chile","CHL","CHL",5,5,"0","0","0","0","0","-","0"
1,"YqR46a",1,127,2014,41,"Dem. Rep. of the Congo","COD","COD",38,"Chile","CHL","CHL",5,9,"0","0","0","0","0","-","0"
1,"YqR46a",1,128,2015,41,"Dem. Rep. of the Congo","COD","COD",38,"Chile","CHL","CHL",9,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,129,2016,41,"Dem. Rep. of the Congo","COD","COD",38,"Chile","CHL","CHL",7,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,130,2017,41,"Dem. Rep. of the Congo","COD","COD",38,"Chile","CHL","CHL",6,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,131,2018,41,"Dem. Rep. of the Congo","COD","COD",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,132,2019,41,"Dem. Rep. of the Congo","COD","COD",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,133,2020,41,"Dem. Rep. of the Congo","COD","COD",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,134,2021,41,"Dem. Rep. of the Congo","COD","COD",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,135,2022,41,"Dem. Rep. of the Congo","COD","COD",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,136,2023,41,"Dem. Rep. of the Congo","COD","COD",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,137,2024,41,"Dem. Rep. of the Congo","COD","COD",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,138,2025,41,"Dem. Rep. of the Congo","COD","COD",38,"Chile","CHL","CHL",11,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,139,1993,44,"Colombia","COL","COL",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,140,1994,44,"Colombia","COL","COL",38,"Chile","CHL","CHL",5,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,141,1995,44,"Colombia","COL","COL",38,"Chile","CHL","CHL",12,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,142,1996,44,"Colombia","COL","COL",38,"Chile","CHL","CHL",12,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,143,1997,44,"Colombia","COL","COL",38,"Chile","CHL","CHL",11,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,144,1998,44,"Colombia","COL","COL",38,"Chile","CHL","CHL",6,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,145,1999,44,"Colombia","COL","COL",38,"Chile","CHL","CHL",7,"0","0","0","0","0","0","-","0"
1,"YqR46a",1,146,2000,44,"Colombia","COL","COL",38,"Chile","CHL","CHL",27,18,6,"0","0","0","0","-","0"
1,"YqR46a",1,147,2001,44,"Colombia","COL","COL",38,"Chile","CHL","CHL",51,17,"0","0","0","0","0","-","0"
1,"YqR46a",1,148,2002,44,"Colombia","COL","COL",38,"Chile","CHL","CHL",72,5,9,"0","0","0","0","-","0"
1,"YqR46a",1,149,2003,44,"Colombia","COL","COL",38,"Chile","CHL","CHL",99,38,"0","0","0","0","0","-","0"
1,"YqR46a",1,150,2004,44,"Colombia","COL","COL",38,"Chile","CHL","CHL",189,67,"0","0","0","0","0","-","0"
1,"YqR46a",1,151,2005,44,"Colombia","COL","COL",38,"Chile","CHL","CHL",416,82,"0","0","0","0","0","-","0"
1,"YqR46a",1,152,2006,44,"Colombia","COL","COL",38,"Chile","CHL","CHL",725,298,6,"0","0","0","0","-","0"
1,"YqR46a",1,153,2007,44,"Colombia","COL","COL",38,"Chile","CHL","CHL",948,472,"0","0","0","0","0","-","0"
1,"YqR46a",1,154,2008,44,"Colombia","COL","COL",38,"Chile","CHL","CHL",1061,821,"0","0","0","0","0","-","0"
