"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","idps","oip","stateless","hst","ooc"
1,"EW2Va6",1,117,2020,177,"Sudan","SUD","SDN",157,"Qatar","QAT","QAT","0",13,"0","-","0","0","0"
1,"EW2Va6",1,118,2021,177,"Sudan","SUD","SDN",157,"Qatar","QAT","QAT","0",15,"0","-","0","0","0"
1,"EW2Va6",1,119,2022,177,"Sudan","SUD","SDN",157,"Qatar","QAT","QAT","0",15,"0","-","0","0","0"
1,"EW2Va6",1,120,2023,177,"Sudan","SUD","SDN",157,"Qatar","QAT","QAT","0",15,"0","-","0","0","0"
1,"EW2Va6",1,121,2024,177,"Sudan","SUD","SDN",157,"Qatar","QAT","QAT","0",15,"0","-","0","0","0"
1,"EW2Va6",1,122,2025,177,"Sudan","SUD","SDN",157,"Qatar","QAT","QAT","0",30,"0","-","0","0","0"
1,"EW2Va6",1,123,2000,185,"Syrian Arab Rep.","SYR","SYR",157,"Qatar","QAT","QAT",6,"0","0","-","0","0","0"
1,"EW2Va6",1,124,2001,185,"Syrian Arab Rep.","SYR","SYR",157,"Qatar","QAT","QAT",6,"0","0","-","0","0","0"
1,"EW2Va6",1,125,2004,185,"Syrian Arab Rep.","SYR","SYR",157,"Qatar","QAT","QAT","0",5,"0","-","0","0","0"
1,"EW2Va6",1,126,2008,185,"Syrian Arab Rep.","SYR","SYR",157,"Qatar","QAT","QAT",7,"0","0","-","0","0","0"
1,"EW2Va6",1,127,2009,185,"Syrian Arab Rep.","SYR","SYR",157,"Qatar","QAT","QAT",7,"0","0","-","0","0","0"
1,"EW2Va6",1,128,2010,185,"Syrian Arab Rep.","SYR","SYR",157,"Qatar","QAT","QAT",8,"0","0","-","0","0","0"
1,"EW2Va6",1,129,2011,185,"Syrian Arab Rep.","SYR","SYR",157,"Qatar","QAT","QAT",8,"0","0","-","0","0","0"
1,"EW2Va6",1,130,2012,185,"Syrian Arab Rep.","SYR","SYR",157,"Qatar","QAT","QAT",8,"0","0","-","0","0","0"
1,"EW2Va6",1,131,2013,185,"Syrian Arab Rep.","SYR","SYR",157,"Qatar","QAT","QAT",8,"0","0","-","0","0","0"
1,"EW2Va6",1,132,2014,185,"Syrian Arab Rep.","SYR","SYR",157,"Qatar","QAT","QAT",14,"0","0","-","0","0","0"
1,"EW2Va6",1,133,2015,185,"Syrian Arab Rep.","SYR","SYR",157,"Qatar","QAT","QAT",14,"0","0","-","0","0","0"
1,"EW2Va6",1,134,2016,185,"Syrian Arab Rep.","SYR","SYR",157,"Qatar","QAT","QAT",32,5,"0","-","0","0","0"
1,"EW2Va6",1,135,2017,185,"Syrian Arab Rep.","SYR","SYR",157,"Qatar","QAT","QAT",34,"0","0","-","0","0","0"
1,"EW2Va6",1,136,2018,185,"Syrian Arab Rep.","SYR","SYR",157,"Qatar","QAT","QAT",34,"0","0","-","0","0","0"
1,"EW2Va6",1,137,2019,185,"Syrian Arab Rep.","SYR","SYR",157,"Qatar","QAT","QAT",34,"0","0","-","0","0","0"
1,"EW2Va6",1,138,2020,185,"Syrian Arab Rep.","SYR","SYR",157,"Qatar","QAT","QAT",34,89,"0","-","0","0","0"
1,"EW2Va6",1,139,2021,185,"Syrian Arab Rep.","SYR","SYR",157,"Qatar","QAT","QAT",30,109,"0","-","0","0","0"
1,"EW2Va6",1,140,2022,185,"Syrian Arab Rep.","SYR","SYR",157,"Qatar","QAT","QAT",30,"0","0","-","0","0","0"
1,"EW2Va6",1,141,2023,185,"Syrian Arab Rep.","SYR","SYR",157,"Qatar","QAT","QAT",26,"0","0","-","0","0","0"
1,"EW2Va6",1,142,2024,185,"Syrian Arab Rep.","SYR","SYR",157,"Qatar","QAT","QAT",26,13,"0","-","0","0","0"
1,"EW2Va6",1,143,2025,185,"Syrian Arab Rep.","SYR","SYR",157,"Qatar","QAT","QAT",26,26,"0","-","0","0","0"
1,"EW2Va6",1,144,2011,211,"Yemen","YEM","YEM",157,"Qatar","QAT","QAT","0",5,"0","-","0","0","0"
1,"EW2Va6",1,145,2012,211,"Yemen","YEM","YEM",157,"Qatar","QAT","QAT","0",5,"0","-","0","0","0"
1,"EW2Va6",1,146,2019,211,"Yemen","YEM","YEM",157,"Qatar","QAT","QAT",5,"0","0","-","0","0","0"
1,"EW2Va6",1,147,2020,211,"Yemen","YEM","YEM",157,"Qatar","QAT","QAT",5,9,"0","-","0","0","0"
1,"EW2Va6",1,148,2021,211,"Yemen","YEM","YEM",157,"Qatar","QAT","QAT",5,9,"0","-","0","0","0"
1,"EW2Va6",1,149,2022,211,"Yemen","YEM","YEM",157,"Qatar","QAT","QAT",5,"0","0","-","0","0","0"
1,"EW2Va6",1,150,2023,211,"Yemen","YEM","YEM",157,"Qatar","QAT","QAT",5,"0","0","-","0","0","0"
1,"EW2Va6",1,151,2024,211,"Yemen","YEM","YEM",157,"Qatar","QAT","QAT",5,"0","0","-","0","0","0"
1,"EW2Va6",1,152,2025,211,"Yemen","YEM","YEM",157,"Qatar","QAT","QAT",5,"0","0","-","0","0","0"
1,"EW2Va6",1,153,2004,216,"Stateless","STA","XXA",157,"Qatar","QAT","QAT","0","0","0","-",6000,"0","0"
1,"EW2Va6",1,154,2008,216,"Stateless","STA","XXA",157,"Qatar","QAT","QAT","0","0","0","-",1200,"0","0"
1,"EW2Va6",1,155,2009,216,"Stateless","STA","XXA",157,"Qatar","QAT","QAT","0","0","0","-",1200,"0","0"
1,"EW2Va6",1,156,2010,216,"Stateless","STA","XXA",157,"Qatar","QAT","QAT","0","0","0","-",1200,"0","0"
1,"EW2Va6",1,157,2011,216,"Stateless","STA","XXA",157,"Qatar","QAT","QAT","0","0","0","-",1200,"0","0"
1,"EW2Va6",1,158,2012,216,"Stateless","STA","XXA",157,"Qatar","QAT","QAT","0","0","0","-",1200,"0","0"
1,"EW2Va6",1,159,2013,216,"Stateless","STA","XXA",157,"Qatar","QAT","QAT","0","0","0","-",1200,"0","0"
1,"EW2Va6",1,160,2014,216,"Stateless","STA","XXA",157,"Qatar","QAT","QAT","0","0","0","-",1200,"0","0"
