"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","returned_refugees","idps","returned_idps","stateless","ooc","oip","hst"
1,"3Nljol",1,90,2012,216,"Stateless","STA","XXA",190,"Turkmenistan","TKM","TKM","0","0","0","0","0",8947,"0","-","0"
1,"3Nljol",1,91,2013,2,"Afghanistan","AFG","AFG",190,"Turkmenistan","TKM","TKM",19,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,92,2013,10,"Armenia","ARM","ARM",190,"Turkmenistan","TKM","TKM",5,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,93,2013,13,"Azerbaijan","AZE","AZE",190,"Turkmenistan","TKM","TKM",21,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,94,2013,216,"Stateless","STA","XXA",190,"Turkmenistan","TKM","TKM","0","0","0","0","0",8320,"0","-","0"
1,"3Nljol",1,95,2014,2,"Afghanistan","AFG","AFG",190,"Turkmenistan","TKM","TKM",19,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,96,2014,13,"Azerbaijan","AZE","AZE",190,"Turkmenistan","TKM","TKM",15,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,97,2014,92,"Iraq","IRQ","IRQ",190,"Turkmenistan","TKM","TKM","0","0",31,"0","0","0","0","-","0"
1,"3Nljol",1,98,2014,216,"Stateless","STA","XXA",190,"Turkmenistan","TKM","TKM","0","0","0","0","0",7511,"0","-","0"
1,"3Nljol",1,99,2015,2,"Afghanistan","AFG","AFG",190,"Turkmenistan","TKM","TKM",18,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,100,2015,13,"Azerbaijan","AZE","AZE",190,"Turkmenistan","TKM","TKM",7,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,101,2015,92,"Iraq","IRQ","IRQ",190,"Turkmenistan","TKM","TKM","0","0",7,"0","0","0","0","-","0"
1,"3Nljol",1,102,2015,216,"Stateless","STA","XXA",190,"Turkmenistan","TKM","TKM","0","0","0","0","0",7125,"0","-","0"
1,"3Nljol",1,103,2016,2,"Afghanistan","AFG","AFG",190,"Turkmenistan","TKM","TKM",19,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,104,2016,13,"Azerbaijan","AZE","AZE",190,"Turkmenistan","TKM","TKM",7,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,105,2016,216,"Stateless","STA","XXA",190,"Turkmenistan","TKM","TKM","0","0","0","0","0",5744,"0","-","0"
1,"3Nljol",1,106,2017,2,"Afghanistan","AFG","AFG",190,"Turkmenistan","TKM","TKM",14,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,107,2017,13,"Azerbaijan","AZE","AZE",190,"Turkmenistan","TKM","TKM",8,"0","0","0","0","0","0","-","0"
1,"3Nljol",1,108,2017,216,"Stateless","STA","XXA",190,"Turkmenistan","TKM","TKM","0","0","0","0","0",3851,"0","-","0"
1,"3Nljol",1,109,2018,2,"Afghanistan","AFG","AFG",190,"Turkmenistan","TKM","TKM",14,"0","0","0","0","0","0","-","0"
