"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","idps","oip","stateless","hst","ooc"
1,"YO4oDa",1,37,2003,29,"Bosnia and Herzegovina","BSN","BIH",111,"Liechtenstein","LIE","LIE",65,6,"0","-","0","0","0"
1,"YO4oDa",1,38,2004,29,"Bosnia and Herzegovina","BSN","BIH",111,"Liechtenstein","LIE","LIE",65,"0","0","-","0","0","0"
1,"YO4oDa",1,39,2005,29,"Bosnia and Herzegovina","BSN","BIH",111,"Liechtenstein","LIE","LIE",65,5,"0","-","0","0","0"
1,"YO4oDa",1,40,2006,29,"Bosnia and Herzegovina","BSN","BIH",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
1,"YO4oDa",1,41,2007,29,"Bosnia and Herzegovina","BSN","BIH",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
1,"YO4oDa",1,42,2008,29,"Bosnia and Herzegovina","BSN","BIH",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
1,"YO4oDa",1,43,2009,29,"Bosnia and Herzegovina","BSN","BIH",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
1,"YO4oDa",1,44,2012,29,"Bosnia and Herzegovina","BSN","BIH",111,"Liechtenstein","LIE","LIE","0",6,"0","-","0","0","0"
1,"YO4oDa",1,45,2014,29,"Bosnia and Herzegovina","BSN","BIH",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
1,"YO4oDa",1,46,2009,37,"China","CHI","CHN",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
1,"YO4oDa",1,47,2012,37,"China","CHI","CHN",111,"Liechtenstein","LIE","LIE",5,"0","0","-","0","0","0"
1,"YO4oDa",1,48,2013,37,"China","CHI","CHN",111,"Liechtenstein","LIE","LIE",7,"0","0","-","0","0","0"
1,"YO4oDa",1,49,2014,37,"China","CHI","CHN",111,"Liechtenstein","LIE","LIE",6,5,"0","-","0","0","0"
1,"YO4oDa",1,50,2015,37,"China","CHI","CHN",111,"Liechtenstein","LIE","LIE",11,11,"0","-","0","0","0"
1,"YO4oDa",1,51,2016,37,"China","CHI","CHN",111,"Liechtenstein","LIE","LIE",11,9,"0","-","0","0","0"
1,"YO4oDa",1,52,2017,37,"China","CHI","CHN",111,"Liechtenstein","LIE","LIE",27,5,"0","-","0","0","0"
1,"YO4oDa",1,53,2018,37,"China","CHI","CHN",111,"Liechtenstein","LIE","LIE",28,6,"0","-","0","0","0"
1,"YO4oDa",1,54,2019,37,"China","CHI","CHN",111,"Liechtenstein","LIE","LIE",27,9,"0","-","0","0","0"
1,"YO4oDa",1,55,2020,37,"China","CHI","CHN",111,"Liechtenstein","LIE","LIE",35,"0","0","-","0","0","0"
1,"YO4oDa",1,56,2021,37,"China","CHI","CHN",111,"Liechtenstein","LIE","LIE",35,"0","0","-","0","0","0"
1,"YO4oDa",1,57,2022,37,"China","CHI","CHN",111,"Liechtenstein","LIE","LIE",33,"0","0","-","0","0","0"
1,"YO4oDa",1,58,2024,37,"China","CHI","CHN",111,"Liechtenstein","LIE","LIE",25,"0","0","-","0","0","0"
1,"YO4oDa",1,59,2025,37,"China","CHI","CHN",111,"Liechtenstein","LIE","LIE",23,"0","0","-","0","0","0"
1,"YO4oDa",1,60,2019,41,"Dem. Rep. of the Congo","COD","COD",111,"Liechtenstein","LIE","LIE",6,"0","0","-","0","0","0"
1,"YO4oDa",1,61,2024,41,"Dem. Rep. of the Congo","COD","COD",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
1,"YO4oDa",1,62,2025,41,"Dem. Rep. of the Congo","COD","COD",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
