"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","idps","oip","stateless","hst","ooc"
1,"hzbV1I",1,189,2000,69,"Palestinian","GAZ","PSE",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",5,"0","0","-","0","0","0"
1,"hzbV1I",1,190,2001,69,"Palestinian","GAZ","PSE",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",5,"0","0","-","0","0","0"
1,"hzbV1I",1,191,2003,69,"Palestinian","GAZ","PSE",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB","0",5,"0","-","0","0","0"
1,"hzbV1I",1,192,2010,69,"Palestinian","GAZ","PSE",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB","0",33,"0","-","0","0","0"
1,"hzbV1I",1,193,2012,69,"Palestinian","GAZ","PSE",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB","0",5,"0","-","0","0","0"
1,"hzbV1I",1,194,2013,69,"Palestinian","GAZ","PSE",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB","0",5,"0","-","0","0","0"
1,"hzbV1I",1,195,2014,69,"Palestinian","GAZ","PSE",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB","0",5,"0","-","0","0","0"
1,"hzbV1I",1,196,2019,69,"Palestinian","GAZ","PSE",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB","0",7,"0","-","0","0","0"
1,"hzbV1I",1,197,2020,69,"Palestinian","GAZ","PSE",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB","0",20,"0","-","0","0","0"
1,"hzbV1I",1,198,2021,69,"Palestinian","GAZ","PSE",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",6,"0","0","-","0","0","0"
1,"hzbV1I",1,199,2022,69,"Palestinian","GAZ","PSE",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",5,"0","0","-","0","0",41
1,"hzbV1I",1,200,2023,69,"Palestinian","GAZ","PSE",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",5,"0","0","-","0","0",37
1,"hzbV1I",1,201,2024,69,"Palestinian","GAZ","PSE",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",5,"0","0","-","0","0","0"
1,"hzbV1I",1,202,2025,69,"Palestinian","GAZ","PSE",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",5,5,"0","-","0","0",28
1,"hzbV1I",1,203,2004,71,"Georgia","GEO","GEO",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB","0",5,"0","-","0","0","0"
1,"hzbV1I",1,204,2008,71,"Georgia","GEO","GEO",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB","0",5,"0","-","0","0","0"
1,"hzbV1I",1,205,2013,73,"Ghana","GHA","GHA",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB","0",13,"0","-","0","0","0"
1,"hzbV1I",1,206,2014,73,"Ghana","GHA","GHA",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB","0",5,"0","-","0","0","0"
1,"hzbV1I",1,207,2015,73,"Ghana","GHA","GHA",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB","0",5,"0","-","0","0","0"
1,"hzbV1I",1,208,2017,73,"Ghana","GHA","GHA",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB","0",5,"0","-","0","0","0"
1,"hzbV1I",1,209,2020,73,"Ghana","GHA","GHA",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB","0",7,"0","-","0","0","0"
1,"hzbV1I",1,210,2021,75,"Guinea-Bissau","GNB","GNB",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB","0",7,"0","-","0","0","0"
1,"hzbV1I",1,211,2022,75,"Guinea-Bissau","GNB","GNB",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB","0",5,"0","-","0","0","0"
1,"hzbV1I",1,212,1965,76,"Greece","GRE","GRC",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",17690,"0","0","-","0","0","0"
1,"hzbV1I",1,213,1967,76,"Greece","GRE","GRC",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",18680,"0","0","-","0","0","0"
1,"hzbV1I",1,214,1968,76,"Greece","GRE","GRC",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",18880,"0","0","-","0","0","0"
1,"hzbV1I",1,215,1969,76,"Greece","GRE","GRC",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",18930,"0","0","-","0","0","0"
1,"hzbV1I",1,216,1970,76,"Greece","GRE","GRC",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",18930,"0","0","-","0","0","0"
1,"hzbV1I",1,217,1972,76,"Greece","GRE","GRC",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",5670,"0","0","-","0","0","0"
1,"hzbV1I",1,218,1973,76,"Greece","GRE","GRC",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",5180,"0","0","-","0","0","0"
1,"hzbV1I",1,219,2019,79,"Guinea","GUI","GIN",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB","0",6,"0","-","0","0","0"
1,"hzbV1I",1,220,2021,79,"Guinea","GUI","GIN",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB","0",5,"0","-","0","0","0"
1,"hzbV1I",1,221,1992,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",166910,"0","0","-","0","0","0"
1,"hzbV1I",1,222,1993,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",147833,"0","0","-","0","0","0"
1,"hzbV1I",1,223,1994,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",72124,"0","0","-","0","0","0"
1,"hzbV1I",1,224,1995,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",232749,"0","0","-","0","0","0"
1,"hzbV1I",1,225,1996,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",297099,"0","0","-","0","0","0"
1,"hzbV1I",1,226,1997,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",293246,"0","0","-","0","0","0"
1,"hzbV1I",1,227,1998,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",296597,"0","0","-","0","0","0"
1,"hzbV1I",1,228,1999,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",298534,"0","0","-","0","0","0"
1,"hzbV1I",1,229,2000,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",289924,"0","0","-","0","0","0"
1,"hzbV1I",1,230,2001,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",245252,"0","0","-","0","0","0"
1,"hzbV1I",1,231,2002,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",228655,"0","0","-","0","0","0"
1,"hzbV1I",1,232,2003,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",189746,"0","0","-","0","0","0"
1,"hzbV1I",1,233,2004,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",180117,"0","0","-","0","0","0"
1,"hzbV1I",1,234,2005,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",100651,"0","0","-","0","0","0"
1,"hzbV1I",1,235,2006,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",71111,"0","0","-","0","0","0"
1,"hzbV1I",1,236,2007,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",70169,"0","0","-","0","0","0"
1,"hzbV1I",1,237,2008,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",69505,"0","0","-","0","0","0"
1,"hzbV1I",1,238,2009,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",62145,"0","0","-","0","0","0"
1,"hzbV1I",1,239,2010,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",52483,"0","0","-","0","0","0"
1,"hzbV1I",1,240,2011,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",49946,"0","0","-","0","0","0"
1,"hzbV1I",1,241,2012,84,"Croatia","HRV","HRV",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",49931,"0","0","-","0","0","0"
